# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
31.8479	0.00102418907617938	3.22093075582047e-07	0.00321972867393098	-3.22093192895324e-07	0.00102418907617534	3.08728368227139e-08	0.000926120884931196	1.52339139220404e-07	-1.89824284763107e-14	1.52339205260297e-07	-0.000926120884958623	3.08728337945644e-08	0.000472723192311709	4.82585507384601e-07	-0.000880897571178894	3.59963299882341e-08	0.000723252906798239	-3.59963626529822e-08	-0.000880897571172264	-4.82585480231354e-07	0.000472723192353655	-8.37235260647666e-07	-0.000732747283958066	4.20215965437075e-07	0.000167300757385634	2.39776317851389e-07	-1.32054740406562e-14	2.39776272694775e-07	-0.000167300757414308	4.20215997464759e-07	0.000732747283928581	-8.37235201803406e-07	-0.000367256554052644	9.94718044726214e-07	8.5302085400068e-05	5.69879391725903e-07	-6.09902954132291e-05	4.23312031798504e-07	0.000109447586179474	-4.23312087197928e-07	-6.09902954285523e-05	-5.69879347459541e-07	8.53020854113226e-05	-9.94718060918909e-07	-0.000367256554057037	-6.52537039691492e-07	0.000206876915733439	9.5043006150381e-07	-8.17022877762998e-05	-7.73620999891593e-08	5.42579297527758e-05	2.69054881774967e-08	-6.96076226172626e-14	2.69054825999271e-08	-5.42579298232452e-05	-7.73620466420485e-08	8.17022877063421e-05	9.50430067428551e-07	-0.000206876915679764	-6.52537114929932e-07	7.05126244182576e-05	3.391218894672e-07	-9.52826888139884e-06	7.6288114545073e-07	4.44018673910734e-05	8.5083750616573e-08	-7.31469294322167e-05	-5.39319967362369e-09	8.31773428740282e-05	5.39323372036372e-09	-7.31469294007566e-05	-8.50837479063522e-08	4.44018672727383e-05	-7.62881062728804e-07	-9.52826896130304e-06	-3.39121833706072e-07	7.05126243980676e-05	
32.3877	0.00268237862804325	5.03732579609176e-08	0.000960717628441274	-5.03730866776284e-08	0.00268237862808646	1.52176853333418e-07	-0.000447424308215852	-6.69196933629794e-08	3.27390024812413e-14	-6.69196989568934e-08	0.000447424308244748	1.5217679530231e-07	-0.000309767574488002	3.54357012195757e-07	-0.000245011958821565	-2.41545210097392e-07	-1.68819750689111e-05	2.41545228491045e-07	-0.000245011958836291	-3.54357035667243e-07	-0.000309767574507825	-2.02371871800777e-07	-9.29814165357722e-05	4.97931709814246e-07	-0.000150449564882832	-7.78266783156383e-08	5.55485562062086e-15	-7.7826651275216e-08	0.000150449564853824	4.97931659141211e-07	9.29814165661682e-05	-2.02371927428209e-07	-9.47478659620397e-05	1.34937768590092e-07	-9.11742724696971e-05	6.42670382230601e-07	0.000189673394392249	2.14228214849777e-07	-0.00018589943089993	-2.14228203224717e-07	0.000189673394402515	-6.42670386557273e-07	-9.11742724703115e-05	-1.34937693402996e-07	-9.47478659517116e-05	-8.65566279798389e-07	9.19104162535319e-05	4.49165549773836e-07	5.81982726608638e-05	2.74360211912603e-07	-8.36420819861784e-05	-1.7999195525707e-07	4.62245801531591e-14	-1.79991915095226e-07	8.36420820117513e-05	2.74360171125771e-07	-5.81982726116597e-05	4.49165529865201e-07	-9.19104163160922e-05	-8.65566272961694e-07	5.71354696809346e-06	6.06388983325626e-07	4.36568162306187e-06	1.23213264689009e-07	-2.47776795681344e-05	3.94494541256846e-07	-1.49930796911716e-05	-1.37070236571685e-07	3.38574517664233e-05	1.37070237618031e-07	-1.49930796970785e-05	-3.94494477613884e-07	-2.4777679539264e-05	-1.232133324176e-07	4.36568169363373e-06	-6.06389062454461e-07	5.71354695246131e-06	
32.9275	0.00429795195917627	-2.57096053765779e-07	-0.00160023706597173	2.57095932037956e-07	0.00429795195913436	1.57275933602985e-07	-0.0019616970966852	-1.83671592756947e-07	-8.98174763730442e-15	-1.83671639517272e-07	0.00196169709667607	1.57275989270153e-07	-0.00107211557756438	3.98183045113441e-07	0.000275394015901644	-3.14882861845978e-07	-0.00048809824635459	3.14882875445587e-07	0.000275394015928919	-3.9818304232837e-07	-0.00107211557754832	3.76837774050529e-07	0.000540922684590922	6.76252539572552e-07	-0.000354087668223653	-4.66675325825662e-07	-1.8003719175208e-14	-4.66675309159956e-07	0.000354087668271288	6.7625258284447e-07	-0.000540922684602805	3.76837814891124e-07	0.000296336431894684	-4.12786133227589e-07	-0.000247949779469769	6.93165816776991e-07	0.00041769239679554	-8.88914885559125e-08	-0.000487967252354672	8.88915046041647e-08	0.000417692396806778	-6.93165804830845e-07	-0.000247949779455745	4.12786036142447e-07	0.000296336431877647	-8.16846542346676e-07	-8.46969434807977e-05	-3.18267301583611e-07	0.000215820583623159	8.11671029343178e-07	-0.000219215669329012	-4.07066212540331e-07	-5.30554333105782e-15	-4.07066267208759e-07	0.000219215669360127	8.11671045528284e-07	-0.000215820583609593	-3.182672420289e-07	8.46969434903323e-05	-8.16846513633903e-07	7.1964276234612e-05	7.94760055224493e-07	3.4484625069365e-05	-5.49602418608566e-07	-0.000103603663586522	6.41065082178968e-07	7.08227255619789e-05	-4.20086873357357e-07	-3.8222510107811e-05	4.2008686165025e-07	7.08227255557483e-05	-6.41065178077924e-07	-0.000103603663537878	5.49602440654767e-07	3.44846250329005e-05	-7.94760030385865e-07	7.19642762566538e-05	
33.4673	0.0056813129370412	-6.63174636777997e-07	-0.00415606623458816	6.6317468560103e-07	0.00568131293702361	3.6924094144622e-07	-0.00341775873337263	-4.11237485965646e-07	-1.51922745217359e-14	-4.11237482235069e-07	0.00341775873336082	3.69240947006504e-07	-0.00178883915092456	2.36742037981112e-07	0.000802824965422871	-4.96511721166095e-07	-0.000902269847771111	4.96511685634107e-07	0.000802824965413068	-2.36742067913684e-07	-0.00178883915091342	1.21253180608752e-06	0.00117235040606793	6.64639169354968e-07	-0.000509891431003938	-8.7001652317604e-07	-2.43152665970608e-15	-8.70016507212626e-07	0.000509891430964962	6.64639165935069e-07	-0.00117235040607164	1.21253178114682e-06	0.000716364967778788	-1.31222230023701e-06	-0.000251102214332156	5.67569952409307e-07	0.0003111812974578	-4.19689759120233e-07	-0.00038040060504197	4.19689743729129e-07	0.000311181297453474	-5.6756998274832e-07	-0.000251102214339191	1.31222239293827e-06	0.000716364967779596	-7.97729176492799e-07	-0.000176022751876911	-1.14435572137023e-06	0.000211610805847699	1.2601119515394e-06	-0.00021620027421226	-3.56246900262464e-07	-1.04740977176221e-14	-3.56246847457156e-07	0.000216200274156234	1.26011190862765e-06	-0.000211610805906304	-1.14435574159698e-06	0.000176022751915246	-7.97729187507386e-07	-1.64486356848008e-05	9.26396402850754e-07	5.40436025490853e-05	-8.49890795789053e-07	-0.000107115015488965	9.78643605168675e-07	9.07565880801448e-05	-2.64625471736615e-07	-5.89242585752634e-05	2.64625446273802e-07	9.0756588092919e-05	-9.78643589195761e-07	-0.000107115015502999	8.4989082139349e-07	5.40436025326799e-05	-9.26396351388244e-07	-1.64486357012977e-05	
34.0071	0.00676354605596509	-7.96761716427411e-07	-0.00618962268979013	7.96761759106705e-07	0.00676354605602496	4.41821367064429e-07	-0.00451206420973837	-4.64690339589137e-07	5.74627151417317e-17	-4.64690310634976e-07	0.00451206420977115	4.41821326575712e-07	-0.00219220694152293	1.45493965135728e-07	0.00128686340649675	-2.68607672228066e-07	-0.00130805455235687	2.6860774131061e-07	0.00128686340648712	-1.45493921846836e-07	-0.00219220694156389	1.46990854124943e-06	0.00160496731975289	5.45530435372941e-07	-0.000583589365246964	-9.86082799804252e-07	5.92994891471937e-15	-9.86082875496742e-07	0.000583589365257362	5.45530439048658e-07	-0.00160496731976408	1.46990852435744e-06	0.00107304197193498	-1.70650621923073e-06	-0.000190142536547858	6.06212686529196e-07	4.40169137984665e-05	-6.0233303463041e-07	-2.95904898028751e-05	6.02333010281723e-07	4.40169138126191e-05	-6.06212684814246e-07	-0.000190142536541126	1.70650613909925e-06	0.00107304197193206	-6.85024240652709e-07	-0.000200128712266932	-1.77762666652201e-06	0.000124579042012603	1.5530163013941e-06	-7.73911177699634e-05	-4.1268213645562e-07	3.30470243184444e-14	-4.12682165820477e-07	7.7391117788408e-05	1.55301635664665e-06	-0.00012457904191351	-1.77762668557813e-06	0.00020012871218342	-6.85024279489875e-07	-0.000188789801714747	1.10601139463135e-06	8.37590455419101e-05	-1.41573228782031e-06	-5.67402574914513e-05	1.32380242590197e-06	4.7026919207528e-05	-3.1764672201801e-07	-3.46190044683372e-05	3.17646792383707e-07	4.70269192158704e-05	-1.32380243265232e-06	-5.67402575345764e-05	1.41573226956843e-06	8.37590455364614e-05	-1.10601143720319e-06	-0.00018878980170348	
34.5469	0.0074654467241643	-8.78073741446489e-07	-0.00755020676801399	8.78073629803915e-07	0.00746544672414505	4.96734876008357e-07	-0.00509348267546126	-6.01473864624545e-07	2.00867968092044e-14	-6.014738162662e-07	0.00509348267540833	4.96734901992386e-07	-0.00231310275387137	4.23005487317461e-08	0.00156349545069021	-3.21789520682514e-07	-0.00152476052339518	3.21789479092519e-07	0.00156349545070301	-4.23006065062778e-08	-0.00231310275381514	1.94252267870409e-06	0.00170674318423963	5.4380351174958e-07	-0.000557075573430394	-1.0870116838198e-06	2.15093784797227e-14	-1.0870116691956e-06	0.000557075573458379	5.4380350396597e-07	-0.00170674318421058	1.94252274935445e-06	0.00099437833065688	-2.19849008923663e-06	-5.06924210779138e-05	6.54112957454802e-07	-0.000231029815191026	-6.61242202222362e-07	0.000312255220471031	6.61242250127103e-07	-0.000231029815197322	-6.54112929469593e-07	-5.06924210654745e-05	2.19849009461126e-06	0.000994378330675072	-8.13718859952095e-07	-0.000163163060358544	-2.43042999015529e-06	-2.47136777682471e-05	1.75688993913535e-06	0.000104237756087054	-1.42899235444909e-07	-4.74049510583441e-14	-1.42899242758666e-07	-0.000104237756082102	1.75688992738656e-06	2.47136777007439e-05	-2.43042997601329e-06	0.000163163060427063	-8.1371882503634e-07	-0.000236520315604387	1.20160900003984e-06	5.62225984576404e-06	-1.37081983222711e-06	3.96496115600699e-05	1.44992347976523e-06	4.85122443046314e-06	-1.24238051711048e-07	-1.98454769637266e-05	1.24237985554495e-07	4.85122438908699e-06	-1.44992341577708e-06	3.96496115646566e-05	1.37081983587846e-06	5.62225988748418e-06	-1.20160895745468e-06	-0.000236520315609068	
35.0867	0.00791776339402737	-6.14446699116734e-07	-0.00808827106219644	6.14446838303952e-07	0.00791776339397232	3.46828277785361e-07	-0.00509343207639512	-8.26125616839733e-07	-2.33553410985965e-14	-8.26125725597788e-07	0.00509343207641695	3.46828260751136e-07	-0.00216356590433629	9.18856677741692e-08	0.00141591225759994	-4.0234171082721e-07	-0.00119275612226546	4.02341709227578e-07	0.00141591225757999	-9.18856432524434e-08	-0.00216356590438498	2.0003298919943e-06	0.00135473720537237	8.87148468080095e-07	-0.000325080958921123	-9.31169105776171e-07	-4.80450098108709e-14	-9.31169029804498e-07	0.00032508095889422	8.87148448716298e-07	-0.00135473720541362	2.00032982987625e-06	0.000610933070673105	-2.20394160156386e-06	3.41757306339361e-05	7.20312654209007e-07	-0.000314050542539535	-4.53295210539774e-07	0.000402705858314191	4.53295173749244e-07	-0.000314050542531702	-7.20312634101123e-07	3.41757305942659e-05	2.20394163269141e-06	0.000610933070647271	-8.43592565942541e-07	-0.000171932121955581	-2.55399768810322e-06	-0.000128209118298098	1.91125571364969e-06	0.000222490162396002	-2.17187506696098e-07	4.3001274199414e-14	-2.17187513615612e-07	-0.000222490162399111	1.91125567637333e-06	0.000128209118300218	-2.55399769015028e-06	0.000171932121915028	-8.43592573895645e-07	-0.00013605733748222	1.38535200010459e-06	-0.000108253700676841	-1.55728662352972e-06	0.000131519404157012	1.64202968194518e-06	-3.24300425168513e-05	-2.54890644236681e-07	-2.96817816237887e-05	2.54890626482816e-07	-3.24300424779695e-05	-1.64202979499505e-06	0.000131519404171685	1.55728659914879e-06	-0.000108253700715018	-1.3853520408804e-06	-0.000136057337481243	
35.6265	0.00807700458444486	-4.58320154067809e-07	-0.0079073520478308	4.58320043986702e-07	0.00807700458450166	4.46800187074237e-07	-0.00464886949162156	-6.02771104957927e-07	2.63228024446893e-14	-6.02771028442961e-07	0.00464886949161051	4.46800178263468e-07	-0.00195958752492145	3.36522397260302e-07	0.000971667992783663	-4.55736401437016e-07	-0.000414700127223462	4.55736381873022e-07	0.000971667992782709	-3.36522368366531e-07	-0.00195958752488423	1.96738077520278e-06	0.000639160183066496	9.10690814255751e-07	5.06528024733439e-05	-5.37790631152451e-07	4.12318291488634e-14	-5.37790699442877e-07	-5.06528024588437e-05	9.10690843464862e-07	-0.0006391601830262	1.96738079847292e-06	0.000126911942946183	-1.92516364458622e-06	6.01742601463253e-05	8.00571424198451e-07	-0.000273396126510165	-6.44515873647025e-08	0.000348641667227283	6.44515841144271e-08	-0.000273396126497644	-8.00571486172342e-07	6.0174260184674e-05	1.92516360013032e-06	0.000126911942960048	-1.08838644538643e-06	-0.000134034306555854	-2.84000840898861e-06	-0.000166910954445882	2.00203024375501e-06	0.00023065202506261	-1.08365383153441e-07	-4.68345794004538e-14	-1.08365332323441e-07	-0.000230652025082252	2.00203026368389e-06	0.00016691095447966	-2.84000841338055e-06	0.000134034306569137	-1.0883864195788e-06	-7.00032269624356e-05	1.51869760274881e-06	-7.07208621963067e-05	-1.2723327842301e-06	0.000109842877877413	1.47809583654977e-06	-5.82552912014706e-05	-5.83938404079775e-08	1.17955686195182e-05	5.83939132377405e-08	-5.82552912380863e-05	-1.47809580651972e-06	0.000109842877855152	1.27233287193947e-06	-7.07208622151083e-05	-1.5186976113157e-06	-7.00032269770082e-05	
36.1663	0.00797266738910796	7.12910300350658e-08	-0.00689402590298835	-7.12909929494968e-08	0.00797266738909011	2.86285665670105e-07	-0.00376704402708271	-6.08390624923716e-07	-3.34527327713885e-14	-6.08390648583717e-07	0.0037670440270842	2.86285668134008e-07	-0.00161655260496014	3.97761184991194e-07	0.000378799295230097	-4.29000626362384e-07	0.000421483430191368	4.29000697461002e-07	0.000378799295264312	-3.97761207098402e-07	-0.00161655260500301	1.54213407792172e-06	-0.000238554848484579	1.21559020704312e-06	0.000363344217891465	-1.76918061639574e-07	-3.98509350518772e-14	-1.76918023045446e-07	-0.0003633442179403	1.21559016091274e-06	0.000238554848456088	1.5421340806808e-06	-0.000222831944517031	-1.57380833711279e-06	2.533082015848e-05	8.88398654501035e-07	-9.41623121770991e-05	3.58254315652141e-07	0.000144035262423616	-3.58254293696179e-07	-9.41623122631716e-05	-8.88398640543477e-07	2.53308200892657e-05	1.57380836622246e-06	-0.000222831944496746	-1.29449030221657e-06	-5.67423484059116e-06	-2.47687004755605e-06	-8.4367679262416e-05	1.9855135019622e-06	0.000109866644556639	-2.19766036099441e-07	1.73412716478194e-14	-2.19766070123087e-07	-0.000109866644545706	1.98551349081587e-06	8.43676792157656e-05	-2.47687004323419e-06	5.67423487613511e-06	-1.29449033022288e-06	-1.06167940365653e-05	1.66889291701742e-06	7.13589952259079e-05	-1.09304077946043e-06	2.12867059102445e-07	1.39995966974071e-06	-5.27320065803763e-05	-2.08514514240805e-07	8.15781154306334e-05	2.08514469514186e-07	-5.27320065763886e-05	-1.39995960722535e-06	2.1286713621215e-07	1.09304064788813e-06	7.13589952492344e-05	-1.6688928879979e-06	-1.06167940094653e-05	
36.7061	0.00764681176500593	2.11355789676978e-07	-0.00518633872458266	-2.11355778639041e-07	0.00764681176502477	2.76185301662153e-07	-0.00258503145079871	-3.85359842460832e-07	5.3126448552876e-14	-3.85359835730864e-07	0.00258503145082423	2.76185298606654e-07	-0.00117219136857742	6.68025473933619e-07	-0.000290295346675606	-4.48331389536912e-07	0.00111230664443534	4.48331344909416e-07	-0.000290295346739916	-6.68025484254465e-07	-0.00117219136850985	1.18674379345426e-06	-0.00102426794213948	1.51966977053467e-06	0.00051169982806852	1.68903176668317e-07	6.13567898745393e-14	1.68903149276546e-07	-0.000511699828043353	1.51966982549422e-06	0.00102426794219343	1.18674379046262e-06	-0.000548079391487628	-1.01497180960769e-06	6.11411980240233e-05	9.77800643216074e-07	0.000105485145330017	6.95010104132177e-07	-8.20555130961935e-05	-6.95010138621089e-07	0.00010548514541809	-9.77800595692186e-07	6.11411980814865e-05	1.01497176820681e-06	-0.000548079391521903	-1.69730026468199e-06	0.000141106963283985	-2.03921252235225e-06	6.09197973770394e-05	1.85933688951428e-06	-6.82414021688897e-05	-2.02251050602869e-07	-7.78335187100188e-15	-2.02251064423384e-07	6.82414021264349e-05	1.85933691729619e-06	-6.09197973589194e-05	-2.03921253157259e-06	-0.000141106963332173	-1.69730027640833e-06	0.000133849447256983	1.55080309050426e-06	0.00010452440302065	-5.90256307464584e-07	-8.91864930000436e-05	1.03731896749887e-06	2.62824696035218e-05	-2.61587491064548e-07	3.88474676905021e-05	2.61587492246274e-07	2.62824695646086e-05	-1.03731901267184e-06	-8.91864930828505e-05	5.90256438740542e-07	0.000104524402999106	-1.55080308307042e-06	0.000133849447225029	
37.2458	0.00713466058372549	4.22777791202244e-07	-0.00302940665272653	-4.22777840510511e-07	0.00713466058371604	1.373260988171e-07	-0.00128854885681026	-2.57164211081942e-07	-1.91834395590895e-14	-2.57164202267812e-07	0.00128854885676281	1.37326129152427e-07	-0.00068251550848763	7.54699228908227e-07	-0.000922004524828058	-2.49445255865724e-07	0.00148588767125099	2.4944526369594e-07	-0.000922004524772716	-7.54699255796007e-07	-0.00068251550851058	4.86243658765428e-07	-0.00144541416641427	1.82230243924636e-06	0.00050038582957451	4.10835842799302e-07	-3.85941821036406e-14	4.1083585422682e-07	-0.000500385829512349	1.82230239635752e-06	0.00144541416639441	4.86243613827741e-07	-0.000753016062714739	-4.711183939569e-07	0.000117464248493496	1.11226742455716e-06	0.000278495582220977	9.07742546237737e-07	-0.000293998767433337	-9.07742512241887e-07	0.000278495582190522	-1.11226749809087e-06	0.000117464248487996	4.71118456790644e-07	-0.000753016062717501	-1.91666725313604e-06	0.000251710274961834	-1.42308513633908e-06	0.00015272320174146	1.48213258987205e-06	-0.00023631332761584	-1.47878047744793e-07	1.29797973584533e-14	-1.47877999948513e-07	0.000236313327686898	1.48213257032278e-06	-0.00015272320169686	-1.42308514685567e-06	-0.000251710274939036	-1.9166672023721e-06	0.000281870729558711	1.71984608624839e-06	1.44070702152577e-05	-3.25934137133986e-07	-7.61710018313665e-05	6.67679909573045e-07	-2.26636499378265e-05	-4.4665714974009e-07	0.000105207949924514	4.46657125569144e-07	-2.26636498751489e-05	-6.6767992329815e-07	-7.61710017841417e-05	3.25934056757322e-07	1.44070702375103e-05	-1.71984608546691e-06	0.000281870729592486	
37.7856	0.00646546424647295	5.35391670966568e-07	-0.000664422238711608	-5.35391592931862e-07	0.00646546424645325	2.42830601919508e-07	1.79159834006921e-05	-3.09645250224548e-07	-4.51906849614769e-14	-3.09645315361396e-07	-1.79159833412278e-05	2.42830570242915e-07	-0.000136697507237061	9.6163189054364e-07	-0.00125655827438202	-4.79544336066734e-08	0.00168814165663139	4.79544060258169e-08	-0.00125655827436419	-9.61631861108852e-07	-0.000136697507252162	2.1477866226548e-08	-0.00144380796751384	2.00135791167962e-06	0.000404729041846515	5.31914581554274e-07	-2.75587929213228e-15	5.31914610387059e-07	-0.000404729041977139	2.0013579492347e-06	0.0014438079674943	2.14779470189357e-08	-0.000797783251646097	1.17306779137005e-07	0.000128010297187293	1.22668951094311e-06	0.000305687930009546	8.56668943012115e-07	-0.000447494155657959	-8.56668976981266e-07	0.000305687929960435	-1.2266894879797e-06	0.000128010297108742	-1.17306821792879e-07	-0.000797783251628041	-1.99391512525568e-06	0.000199349266155293	-4.6867224616105e-07	0.000108966267625323	1.14512909702536e-06	-0.000300991415230095	-3.2686950008395e-08	-2.16060893135084e-14	-3.26869989901859e-08	0.000300991415189454	1.14512911835265e-06	-0.000108966267679381	-4.68672206982131e-07	-0.000199349266156206	-1.99391519667942e-06	0.000304501826563167	1.59656973137974e-06	-6.00671124227181e-05	1.37536572908544e-07	-0.000107586901206428	3.66988391781936e-07	-5.36916514622466e-05	-1.94429585504544e-07	0.000145551239488579	1.94429618955816e-07	-5.36916515011714e-05	-3.66988364338611e-07	-0.000107586901200251	-1.37536558787366e-07	-6.00671124107048e-05	-1.59656973527786e-06	0.000304501826548426	
38.3254	0.00563617737056437	4.1736939640968e-07	0.00143011408574599	-4.17369460370764e-07	0.00563617737063662	-5.09471874554504e-08	0.00124264800454936	-2.04251215375718e-08	5.65417396063139e-14	-2.04250989118175e-08	-0.00124264800459134	-5.09471232582677e-08	0.000346282995904156	8.9187445202933e-07	-0.00116631177582172	6.03316946476694e-08	0.00163649985832837	-6.03316740816688e-08	-0.00116631177592646	-8.91874461638316e-07	0.000346282995901084	-6.17494653844806e-07	-0.00118975080027996	1.98402041024626e-06	0.000186800137824028	4.85249088712682e-07	2.08696991979562e-14	4.85249045045348e-07	-0.000186800137723174	1.98402041396108e-06	0.00118975080029877	-6.17494723908254e-07	-0.000581398249001741	6.87976408162929e-07	5.71027508077375e-05	1.18988137283153e-06	0.000128198136883482	8.92079252655102e-07	-0.00042617162145628	-8.92079235545714e-07	0.000128198136944208	-1.18988135248297e-06	5.71027509254876e-05	-6.87976411726932e-07	-0.000581398249033617	-1.9655990922562e-06	0.000227781686937318	3.49463399328438e-07	-4.84645305606723e-05	6.68287543210828e-07	-0.000206372417062632	8.02902210941315e-09	1.29749997638401e-14	8.02904667577419e-09	0.000206372417068159	6.68287500303228e-07	4.84645305864166e-05	3.49463358918041e-07	-0.000227781686927243	-1.96559902273429e-06	8.09800536137778e-05	1.6325194268571e-06	-5.04091694656486e-05	5.20315746188799e-07	-0.000107001269718116	4.67473694344831e-08	1.90769459693859e-05	-1.39445263027708e-07	8.82002274169607e-05	1.39445208234665e-07	1.90769459499673e-05	-4.67473812180243e-08	-0.000107001269754049	-5.20315695928771e-07	-5.0409169453214e-05	-1.63251942600376e-06	8.09800536393848e-05	
38.8652	0.00471836859635869	4.30728564197952e-07	0.00297408082424364	-4.30728515079962e-07	0.00471836859624792	7.61207657443055e-08	0.00236219416714694	2.82740648379644e-07	-7.9622723345163e-15	2.82740654805982e-07	-0.00236219416716294	7.61207022940296e-08	0.000810456522920919	8.03021218551885e-07	-0.0006974018900898	3.09196481782206e-07	0.00127388699858071	-3.09196468729482e-07	-0.000697401890003921	-8.03021246284353e-07	0.000810456522956523	-7.84865971356754e-07	-0.000767533171453294	1.74357149084986e-06	-0.000124638078330557	2.55434167903849e-07	-8.34055047249649e-15	2.55434155149633e-07	0.000124638078266072	1.74357149406931e-06	0.000767533171448777	-7.84865956405335e-07	-0.000160296221373046	9.43986409890774e-07	-9.7286503095951e-06	1.13849659662873e-06	-0.00012571948118295	2.03867959590598e-07	-0.000102309367630279	-2.03867970037814e-07	-0.000125719481212831	-1.13849656862938e-06	-9.72865037655613e-06	-9.43986354726622e-07	-0.000160296221332891	-2.06812196342406e-06	0.00030631121741739	7.1547727335883e-07	-0.000157053853970335	4.99063725071196e-07	1.04616861049113e-05	5.30500424338141e-08	3.03292005225664e-14	5.30500157651511e-08	-1.04616860983055e-05	4.99063770708613e-07	0.000157053854010179	7.1547728882349e-07	-0.000306311217459598	-2.06812199179917e-06	-0.000203678650345737	1.58011074865943e-06	-3.55136188525366e-05	7.47328462093239e-07	2.88784325378239e-05	-1.86758057310346e-07	0.000100976184678284	2.06935962720235e-07	-0.000102012545036632	-2.06935905633555e-07	0.000100976184748809	1.86758054944159e-07	2.88784326178222e-05	-7.47328566155808e-07	-3.55136188813816e-05	-1.58011076175333e-06	-0.000203678650354746	
39.405	0.00378261093512569	1.20082378582734e-07	0.00396215724626911	-1.20082355136862e-07	0.0037826109351896	-2.68422917063611e-07	0.0032361475595723	5.44588205910574e-07	2.26923514701216e-15	5.44588203662698e-07	-0.00323614755956614	-2.68422911038063e-07	0.00120990903069869	7.98554459929672e-07	-0.000104829327068504	1.60021706026989e-07	0.000260035156460123	-1.60021716187793e-07	-0.000104829327131613	-7.98554465333322e-07	0.00120990903071818	-9.00414003828474e-07	-0.000110515016697861	1.91006705041742e-06	-0.000429298179279898	1.03112921242732e-07	2.16929339075245e-14	1.031129795949e-07	0.000429298179315873	1.91006700538582e-06	0.000110515016744439	-9.00414000993069e-07	0.000193784519152448	9.89848438998162e-07	-3.60777550571531e-05	1.24857370191163e-06	-0.000229102939068374	1.04837062954898e-07	0.000397980171729986	-1.04837042322673e-07	-0.000229102939023105	-1.24857374708719e-06	-3.60777550362634e-05	-9.89848487010646e-07	0.00019378451913055	-1.74700732157043e-06	0.000164234281394958	1.08640331766858e-06	-8.62235884760855e-05	-2.19929638941584e-07	0.000237601759130768	-8.2852130169002e-08	-3.24707979688227e-14	-8.28521479715542e-08	-0.000237601759135969	-2.19929670709467e-07	8.62235884520206e-05	1.08640332527961e-06	-0.000164234281368923	-1.74700734600185e-06	-0.000222811341937007	1.38566429621356e-06	-3.14340038972542e-05	8.14691714583191e-07	0.00018886680291555	-7.30051368489094e-07	8.15829980986608e-05	3.61853275514961e-07	-0.000267696669373703	-3.61853324024823e-07	8.15829980384208e-05	7.30051428072768e-07	0.000188866802872088	-8.14691630022022e-07	-3.14340038675407e-05	-1.38566428472655e-06	-0.000222811341935867	
39.9448	0.00284806958633117	-1.89447929107591e-07	0.00444911024056533	1.89447876972727e-07	0.00284806958636456	-3.41040107547114e-07	0.00377651136499433	6.07740304393338e-07	-2.47940773814848e-15	6.07740333207949e-07	-0.0037765113649742	-3.4104009214754e-07	0.001565695424557	8.19241130213663e-07	0.000507555563188855	3.78775191312741e-07	-0.000984063536465408	-3.78775199393055e-07	0.000507555563222694	-8.19241059803405e-07	0.00156569542447617	-8.74054811396408e-07	0.000674255021064972	1.78586881911113e-06	-0.000526467384776501	-1.79720085344894e-07	-4.91146836742451e-14	-1.79720159445681e-07	0.000526467384784085	1.78586888335873e-06	-0.000674255021152415	-8.74054843938817e-07	0.000302770713464202	9.48644798034294e-07	-0.000145542654345929	1.06778126795481e-06	-9.30555720503868e-05	-2.13992199034257e-07	0.000606368750183205	2.13992168172103e-07	-9.30555721017417e-05	-1.06778123103556e-06	-0.000145542654326065	-9.48644716302933e-07	0.000302770713468601	-1.5534953099447e-06	-0.000307485150527643	1.3843922633584e-06	9.36614773692073e-05	-3.81599359954346e-07	0.000337507145780356	-1.79963651717464e-07	-7.08905590479647e-16	-1.79963607735898e-07	-0.000337507145762008	-3.81599335902612e-07	-9.36614774040096e-05	1.384392269755e-06	0.000307485150549719	-1.55349529820842e-06	-0.000102662676600958	1.21514628650909e-06	-1.69444079819866e-05	6.17172037197633e-07	0.000181615925262523	-9.15449944224119e-07	3.40605115675649e-05	4.26050919364373e-07	-0.00028522951344946	-4.2605089712141e-07	3.40605115754394e-05	9.15449867837766e-07	0.000181615925257802	-6.17172112683559e-07	-1.69444079864786e-05	-1.21514633163937e-06	-0.000102662676617168	
