# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	3.80559820947192e-06	-1.92748133874032e-09	-3.16684996448503e-06	1.92748082047421e-09	3.8055982093422e-06	1.33724323268502e-09	-4.96802787097096e-09	4.62644318762248e-09	1.08822557898496e-16	4.62644334123593e-09	4.96802801294215e-09	1.33724338166202e-09	2.52919963288302e-08	4.77204580564804e-09	-2.17891429084893e-08	7.18662551851507e-09	2.68774156610231e-08	-7.1866255394884e-09	-2.17891427463238e-08	-4.77204570777487e-09	2.52919964552105e-08	4.79095076423922e-09	4.72650463639887e-09	3.07046248339132e-09	-5.38684105440673e-09	-1.54041687519417e-09	-1.51931029199583e-16	-1.54041706386912e-09	5.38684129555563e-09	3.07046229315982e-09	-4.72650454703986e-09	4.79095074178726e-09	-7.79787413739898e-09	4.25702634670152e-09	4.09535667745037e-09	3.56295855669414e-09	4.80183291000224e-10	1.16015777159056e-10	3.09867728445207e-09	-1.16015668366938e-10	4.80183386904603e-10	-3.56295843509493e-09	4.09535667346635e-09	-4.25702655336988e-09	-7.79787407724418e-09	-3.80660216046689e-09	-5.66677780910059e-09	-5.60950152826438e-09	-7.66950291552833e-09	3.84893241432735e-09	-5.60715940178963e-09	-1.81533395715481e-09	2.88217783379853e-17	-1.81533405609451e-09	5.60715946013892e-09	3.84893218840142e-09	7.66950299733985e-09	-5.60950168210044e-09	5.6667778306656e-09	-3.80660245551985e-09	-8.95542935186409e-10	8.34007836186169e-09	-4.72518872921596e-09	-1.57595109757573e-09	-3.81914817759917e-09	2.07935983871628e-09	3.39223414600951e-10	-6.27435171209972e-09	4.03265503359498e-09	6.27435168837645e-09	3.39223713832598e-10	-2.07935978351859e-09	-3.81914825461458e-09	1.57595137507505e-09	-4.72518845522164e-09	-8.34007817891406e-09	-8.9554280766094e-10	
0.539795	3.80840672912404e-06	7.21252004296427e-10	-3.16864401024926e-06	-7.21251968735125e-10	3.80840672933195e-06	-1.21124450656023e-09	-2.61832431090023e-09	-1.79863186139941e-09	4.73374526968433e-16	-1.79863001389731e-09	2.61832378919016e-09	-1.21124576230097e-09	3.6315004552181e-08	-6.58168349683079e-10	-3.58438513503612e-08	-4.43821728090773e-09	3.09175152520176e-08	4.43821897310665e-09	-3.58438528462714e-08	6.581665599806e-10	3.63150044503875e-08	-1.52104027391478e-09	-3.79273025929623e-09	-5.12147048190036e-10	-5.6009179200125e-09	1.08067210265552e-09	-4.9265638497973e-16	1.08067181180205e-09	5.60091765872915e-09	-5.12147175283888e-10	3.79273114945924e-09	-1.52104018153744e-09	1.16753935599982e-08	-1.94456040488731e-09	-3.78395247438894e-09	1.86116577883471e-09	1.33262259705471e-08	1.14307883662277e-09	-2.40038946119367e-09	-1.14307774874617e-09	1.33262254957422e-08	-1.86116572651727e-09	-3.78395320678805e-09	1.94455885331549e-09	1.16753938106527e-08	9.30177020861683e-10	4.21117965676314e-09	5.61022301971006e-10	5.92013678062229e-09	-4.77422024990587e-09	-1.09812642720984e-08	1.45820629485145e-09	4.11154663036684e-16	1.45820676714166e-09	1.09812637351148e-08	-4.77421883170902e-09	-5.92013662584645e-09	5.61023148726708e-10	-4.21117909618959e-09	9.30176346244304e-10	-8.68926777273645e-11	-2.94285356405303e-09	6.04341136776059e-09	1.93971035049121e-10	-7.72148781683756e-10	6.73554259410557e-10	8.38806664737204e-09	1.36361509884312e-09	-1.05685304718429e-09	-1.36361482285814e-09	8.38806617805997e-09	-6.73552383205791e-10	-7.7214852420988e-10	-1.93971772161093e-10	6.04340996198786e-09	2.94285223807917e-09	-8.68920724913011e-11	
1.07959	3.80864635585008e-06	9.62991995435423e-10	-3.16611117142892e-06	-9.62997269423283e-10	3.80864635274728e-06	-1.27531178998041e-09	-8.13964594302825e-09	-4.53340158146721e-09	-2.34839545813076e-15	-4.53340248322929e-09	8.1396462183854e-09	-1.27531044811262e-09	2.43443121254601e-08	-5.25816569530875e-09	-2.01767340432159e-08	-3.16800775259546e-09	4.06055836638213e-08	3.16801042130871e-09	-2.0176730945064e-08	5.25816876804676e-09	2.43443105412548e-08	-1.60430060950251e-09	-5.40986655693262e-09	1.0565997641835e-09	-8.97466374396972e-09	-2.58548140784245e-09	2.95015476891453e-15	-2.58548033293756e-09	8.97466284285144e-09	1.0565982038878e-09	5.40986498060176e-09	-1.60430412039632e-09	2.44108390795624e-10	-5.86569004957765e-09	-5.07315005466366e-09	-9.89894084242559e-10	7.95369316930189e-09	3.16703952759332e-10	6.2388820158095e-09	-3.16703093894287e-10	7.95369165768119e-09	9.89891766780598e-10	-5.07314857702401e-09	5.8656921793376e-09	2.44111799502161e-10	8.93497965720775e-10	1.74653821394233e-09	4.88454854374296e-09	3.1109264474198e-09	-2.45198001881806e-09	-3.60352178304709e-09	-2.50111318062246e-10	-1.50171572361546e-15	-2.50115122598608e-10	3.60352171256193e-09	-2.45197672423863e-09	-3.11092851380956e-09	4.88454828505296e-09	-1.74653711106599e-09	8.93501894380022e-10	7.11098653200768e-09	-2.94004488000243e-09	4.03782331434713e-10	-2.78630275123561e-10	5.43837942063209e-09	1.87938819615877e-09	6.22501304763722e-09	2.4880100130118e-09	2.39364845360669e-10	-2.4880092974606e-09	6.22501556423596e-09	-1.87938688621231e-09	5.43837930658715e-09	2.78627579955937e-10	4.03783714017793e-10	2.94004542960712e-09	7.11098503819678e-09	
1.61938	3.78936146418337e-06	-2.53037345688315e-09	-3.19483445606916e-06	2.53037875404774e-09	3.78936147060733e-06	1.70931549891292e-09	-6.63763087667083e-09	6.40169909609036e-09	3.93603843908043e-15	6.40169787948889e-09	6.63763412752559e-09	1.70931958273955e-09	1.91259234510667e-08	7.41786638442255e-09	-1.72113404718262e-09	5.94762016680807e-09	-5.49395763338655e-09	-5.9476218043199e-09	-1.72113908165371e-09	-7.41786696864394e-09	1.91259220693103e-08	4.36546410102116e-09	1.3942520767176e-08	-8.30203487494947e-10	-4.48643829192848e-09	4.11617102898983e-10	-2.45795705227573e-15	4.11611996771335e-10	4.48644555130657e-09	-8.30201107311057e-10	-1.39425241053388e-08	4.36545765143635e-09	-3.36671339475582e-08	3.915310303222e-09	1.25928611889975e-08	3.33294710595388e-09	-1.75063435468232e-08	-1.73997014232299e-10	-3.77051914896627e-09	1.7399416581561e-10	-1.750634460648e-08	-3.33294772156079e-09	1.25928598850278e-08	-3.91530605708165e-09	-3.36671340887034e-08	-5.33933100175646e-09	-7.7928283430042e-09	-7.3518054520401e-09	-1.14308660968914e-08	5.60625077474007e-09	-1.27386762581262e-09	-2.12587432638657e-09	4.30274525996819e-15	-2.12587150600402e-09	1.27386682700751e-09	5.60625162279115e-09	1.14308679042218e-08	-7.35180604710568e-09	7.79282817183872e-09	-5.3393382543218e-09	-1.76842383048719e-08	6.17069965313446e-09	-3.40039371614485e-09	-1.66554205619287e-10	-3.03029504760845e-09	-1.85865832235373e-10	9.45184284728031e-09	-3.27586086421345e-09	-7.19683600729652e-09	3.27585479283831e-09	9.45184453967125e-09	1.85866531306435e-10	-3.03029119442995e-09	1.66557020856292e-10	-3.40039405203984e-09	-6.17069536545373e-09	-1.7684240278489e-08	
2.15918	3.7988299492231e-06	2.59942395939262e-09	-3.13276288394104e-06	-2.59941008975983e-09	3.79882994811676e-06	9.59407975203746e-10	-2.13011545339474e-09	1.87625424345948e-09	-2.66260232991474e-15	1.87625601459203e-09	2.13010799629065e-09	9.59393260777779e-10	4.8068192118205e-08	3.02800570980584e-09	-7.3572964586403e-08	-1.90470973856558e-09	6.4228843044355e-08	1.90470678360189e-09	-7.35729654956637e-08	-3.02801350579523e-09	4.8068195145701e-08	-3.08919908042696e-10	-1.46771623480679e-08	-7.78096031510935e-10	-3.42038669045624e-09	4.22714548491949e-09	3.09315044755352e-15	4.22715955911146e-09	3.42038013294401e-09	-7.78098860225929e-10	1.46771692719426e-08	-3.08910462743202e-10	5.77324994717002e-08	1.94048042696429e-09	-7.52933339343402e-09	7.16581973125699e-09	4.20881342732497e-08	-7.50827297336608e-10	-1.44942774354212e-08	7.50829176048644e-10	4.20881340333495e-08	-7.16581288474642e-09	-7.52933513230796e-09	-1.94048809177634e-09	5.77325014592426e-08	3.23721799526936e-10	5.02635453598947e-09	-4.29959741652287e-09	1.2307156717163e-08	-6.83603698409584e-09	-2.4376869623823e-08	3.1208927762535e-09	-1.37405600000298e-15	3.12088960511927e-09	2.43768732607581e-08	-6.83604112387742e-09	-1.23071547034277e-08	-4.29959896421353e-09	-5.02635852561365e-09	3.23721814837745e-10	2.22344187784683e-08	2.88224545282654e-09	5.69868061581564e-09	-1.6505695121379e-09	-4.70274522261364e-09	1.33560727024214e-09	-3.63185282341815e-09	-7.90981933183988e-10	1.39513561580501e-08	7.90985404495577e-10	-3.63185104043675e-09	-1.33561333540578e-09	-4.70275091661899e-09	1.65056872800403e-09	5.69868108991851e-09	-2.88224909199147e-09	2.22344166270359e-08	
2.69897	3.81402539532396e-06	-6.02522425583322e-10	-3.17100483547854e-06	6.02517666355384e-10	3.81402539126451e-06	-3.62510317133905e-09	-1.40900503977052e-08	-9.0705746237642e-09	3.20467461703729e-15	-9.0705781479964e-09	1.40900535689737e-08	-3.62510018930122e-09	4.33865357100726e-08	-8.20974560156054e-09	-3.02011121851794e-08	-7.2279186018751e-09	1.0002738669165e-07	7.22792500048269e-09	-3.02011031059061e-08	8.20975462716585e-09	4.33865351766295e-08	3.25899881057682e-10	-1.97636489667454e-09	1.57219564697695e-09	3.02192581587392e-09	-4.35307683650878e-09	4.3773654744895e-15	-4.3530761187745e-09	-3.02191646755414e-09	1.57218796228038e-09	1.97636303631237e-09	3.25898443447238e-10	4.12865958237653e-09	-8.52993645430672e-09	-2.00866072046739e-08	-3.11169400591259e-09	1.48034763648818e-08	2.38932813776356e-09	5.5895780802417e-08	-2.38933013999206e-09	1.4803484720917e-08	3.11168570559653e-09	-2.00865997839368e-08	8.52994506885861e-09	4.12865759627813e-09	2.25927553911854e-09	-8.30869460678155e-10	6.78273584446795e-09	3.53195253521992e-09	-2.67404482590738e-09	5.63345328949565e-09	-1.08587235065541e-10	-4.12884134908388e-15	-1.08588856913619e-10	-5.63345168800977e-09	-2.67404787119946e-09	-3.5319628033297e-09	6.78273726004704e-09	8.30868024810138e-10	2.2592848108384e-09	-5.63170462594816e-09	-5.12882357932597e-09	-1.62527597414733e-08	-3.21033980688374e-11	1.6697227508138e-09	5.77285840260865e-09	1.19699800474174e-08	-2.12220061539851e-09	-2.00095730108505e-08	2.12219839577202e-09	1.19699798903009e-08	-5.77285809100217e-09	1.66971728846392e-09	3.20990159853894e-11	-1.62527584183076e-08	5.12882862005599e-09	-5.63170351441085e-09	
3.23877	3.74712125874214e-06	-4.25844084962669e-09	-3.24703344180562e-06	4.25842784691846e-09	3.74712125787791e-06	-1.07328817733774e-10	-1.42353678452614e-08	6.45138659518793e-09	4.55345938905893e-15	6.4513802144502e-09	1.4235362093669e-08	-1.07313187965888e-10	-3.4973856000751e-08	4.3432160712907e-09	6.2913788955169e-08	1.03941032677512e-08	-1.37287264148817e-07	-1.03941015882545e-08	6.29137840331006e-08	-4.34322239723345e-09	-3.49738579711648e-08	-3.32153266718266e-10	2.4545913655844e-08	4.90190854397349e-09	-2.75419386829359e-08	-3.94941171957061e-09	-6.29154219770455e-15	-3.94941876161686e-09	2.75419412640497e-08	4.90192085133664e-09	-2.45459167774044e-08	-3.32175654721322e-10	-9.43156802738048e-08	3.61903617242158e-09	3.34703552945806e-08	-5.69183660874123e-10	-5.98468408312105e-08	7.72436813243131e-10	-4.37511728456108e-08	-7.72436267467457e-10	-5.98468463071128e-08	5.69182477227715e-10	3.34703463994624e-08	-3.61903789052889e-09	-9.43156768309342e-08	-5.33971876671956e-09	-6.22678862972283e-09	-1.79954546257609e-09	-2.13263491160527e-08	6.67279258346314e-09	7.05794756719907e-09	-4.009171713979e-09	-9.55908444712e-16	-4.00916569004776e-09	-7.05795799740349e-09	6.67279798443241e-09	2.13263559128243e-08	-1.79954072625685e-09	6.22679268650351e-09	-5.33972033002183e-09	-2.30153173767593e-08	2.31063555442023e-09	1.6706283271373e-08	1.85048153962614e-09	8.63235042072279e-09	-5.33898587139567e-09	8.10770714369613e-09	3.6911320453902e-09	2.55531522548029e-08	-3.69114279315944e-09	8.10769606002162e-09	5.3389967492389e-09	8.63235187358081e-09	-1.85047629379643e-09	1.6706279198199e-08	-2.31063657696274e-09	-2.30153154726467e-08	
3.77856	3.78141648418854e-06	6.23689627299284e-09	-3.10594698122346e-06	-6.23687824839356e-09	3.78141647881131e-06	5.84835430870357e-09	-1.84343031536479e-09	5.09952378719052e-09	-3.37244473883405e-15	5.09953798554028e-09	1.84343325897718e-09	5.84833820785979e-09	4.1990720484117e-08	5.85284443908034e-09	-8.65002741451745e-08	-9.90693792534725e-10	7.67314248723924e-08	9.90681432163032e-10	-8.65002812614347e-08	-5.85284594436229e-09	4.1990715132404e-08	2.07109776229072e-09	-2.11943729086464e-08	-5.62122755018355e-09	-1.84311443904813e-09	6.36529461349557e-09	1.1199283281348e-15	6.3652954235701e-09	1.84310118505462e-09	-5.62123077009476e-09	2.11943746733836e-08	2.07111313707119e-09	6.0212429918456e-08	3.28814754744774e-09	-5.10964237880139e-09	8.36402057340184e-09	4.191871587526e-08	-2.31953472763274e-09	-5.26885672864349e-08	2.31953479138313e-09	4.19187075590215e-08	-8.3640117785462e-09	-5.10963485191924e-09	-3.28815129017423e-09	6.02124252010614e-08	-2.29526517789094e-10	8.88104799046617e-09	-7.44097718994207e-09	1.21489719837232e-08	-5.60233767015024e-09	-4.21420236835489e-08	1.19946150061208e-09	2.60370918788333e-15	1.19945576939297e-09	4.21420244937604e-08	-5.60232842360517e-09	-1.21489644686399e-08	-7.44097950284108e-09	-8.8810498370026e-09	-2.2951909442252e-10	2.70599108781588e-08	8.10291940398291e-09	2.54632402295255e-08	-5.23457142498355e-09	-1.54665552808122e-08	2.07517225972295e-09	6.70294434653575e-09	-4.10919620719871e-09	-3.37552045421913e-08	4.10921032616417e-09	6.70295656309829e-09	-2.07517468527606e-09	-1.54665512207628e-08	5.23457447550124e-09	2.54632474291226e-08	-8.10293258479951e-09	2.70599105791486e-08	
4.31836	3.83216114542956e-06	-1.61380148345729e-09	-3.15862389067004e-06	1.6138036537647e-09	3.83216115647887e-06	-5.80553826301684e-09	-1.49229562694306e-08	-9.91906131341797e-09	-1.29433588480954e-14	-9.91906849097654e-09	1.49229621411583e-08	-5.80553770421237e-09	1.06112151630611e-07	-3.63706814939602e-09	-8.75290468512741e-08	-1.42504278087886e-08	2.02583578532005e-07	1.42504470126976e-08	-8.75290363941925e-08	3.63707346472841e-09	1.06112152068734e-07	2.75341301785322e-09	-7.76144021788614e-09	-4.23802939192107e-09	2.45850714907064e-08	2.7652295944958e-09	5.57530299596758e-15	2.76523670187828e-09	-2.45850777887446e-08	-4.23804623046628e-09	7.76144331118525e-09	2.75343072416777e-09	6.23092746691537e-08	-8.73753206578492e-09	-3.25587649649029e-08	3.45866627006506e-09	5.62999604039561e-08	1.63208368087932e-09	1.09358475057165e-07	-1.63208441395309e-09	5.62999629706461e-08	-3.45867247888886e-09	-3.25587739589704e-08	8.73751818418245e-09	6.23092656516475e-08	8.71603746175859e-10	-4.35717183409206e-09	-1.52967620454149e-10	1.89083293008249e-08	-5.18331424548667e-09	6.79149353339596e-09	5.59034208630165e-09	-9.82941628278563e-15	5.59034094972669e-09	-6.79149397144937e-09	-5.18332024064118e-09	-1.89083494388755e-08	-1.52974069523246e-10	4.35716646702089e-09	8.71611904211325e-10	-1.02451906946098e-08	-6.86218140905288e-09	-5.17829389418222e-08	2.19332174045976e-09	1.12785040708075e-09	9.16668036341758e-09	7.4156345505794e-09	-3.93983364295343e-09	-1.3238701252077e-08	3.93983094009946e-09	7.41562734538368e-09	-9.16669181564125e-09	1.12783710441603e-09	-2.1933285597015e-09	-5.17829326362563e-08	6.86218535632054e-09	-1.02451956914269e-08	
4.85815	3.72589917075239e-06	-6.41158713646998e-09	-3.24877494483167e-06	6.41156173222776e-09	3.72589916065051e-06	-2.36941367664388e-09	-2.56707110431059e-08	3.31550059268816e-09	2.17913083140186e-14	3.31549231649165e-09	2.56706988860474e-08	-2.36940656696114e-09	-5.41753294365621e-08	-2.1014254869741e-09	6.97487639067368e-08	1.31941412059893e-08	-1.33910669018117e-07	-1.31941497621772e-08	6.97487595823757e-08	2.10144513498995e-09	-5.41753220365413e-08	-3.54134801679869e-09	2.56428833433453e-08	1.31957046566575e-08	-3.84365544726064e-08	-1.1290509769907e-08	-6.94045032694781e-15	-1.12905052891539e-08	3.84365660261134e-08	1.31957243810669e-08	-2.56428878217588e-08	-3.54137486314756e-09	-7.71687069200052e-08	2.62920895932898e-09	2.19142538376873e-08	-6.10274946267687e-09	-4.82081106049925e-08	1.53290051447831e-09	-2.5148918654678e-08	-1.53290165251472e-09	-4.82081080522952e-08	6.10274147856438e-09	2.19142455057103e-08	-2.62918852117065e-09	-7.71686943184332e-08	-2.17870018099954e-09	-8.06944594279642e-09	6.76777873652362e-09	-2.59070885068104e-08	6.86901505316215e-09	2.33578929834516e-08	-5.35337306821573e-09	1.84042454805808e-14	-5.35337216400668e-09	-2.33578937548569e-08	6.86902132014039e-09	2.59071061015768e-08	6.76779165686313e-09	8.06945355362097e-09	-2.17871698901132e-09	3.12524338072871e-09	-1.1201979649217e-10	7.02333580678426e-09	3.99959286822713e-09	1.78047112317229e-08	-6.53204269999093e-09	-1.2568060335937e-08	8.63301776608236e-09	8.82868133046539e-08	-8.63302616597755e-09	-1.25680689329654e-08	6.53205747010359e-09	1.78047121277171e-08	-3.99959531721108e-09	7.02331777873666e-09	1.12037504833274e-10	3.12525698601787e-09	
