# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	-2.98759984963178e-05	-1.06334924944422e-10	8.85872584259462e-17	-1.06334943989747e-10	2.98759984964326e-05	-2.35691129205129e-09	-1.31445980357431e-07	1.84342944040379e-09	1.40535851903339e-07	-1.84342919627227e-09	-1.31445980174284e-07	2.3569112143807e-09	-3.13388527380788e-07	2.72081721683028e-09	1.18055839229926e-07	-2.81107704676601e-09	5.59599728141842e-17	-2.81107705818995e-09	-1.18055839130552e-07	2.72081675298869e-09	3.13388527302377e-07	1.22446603213396e-09	-1.03822072634718e-09	6.27008687040911e-09	9.73894639343486e-09	-9.39138287079322e-10	4.21944192004592e-09	9.39138329408629e-10	9.73894643736326e-09	-6.27008679241664e-09	-1.03822074516476e-09	-1.22446602400892e-09	-1.54371706643786e-09	-1.91227415720803e-09	3.42001174336088e-09	1.10848458735418e-08	-1.2514401657894e-08	-1.10266336965397e-09	8.54589539934993e-17	-1.10266306040584e-09	1.25144016665279e-08	1.1084845907226e-08	-3.42001170420644e-09	-1.91227404312053e-09	1.54371701894552e-09	1.0797288425829e-08	-1.46080118172526e-09	-2.29622858868021e-09	-2.05956802201775e-09	6.11210636309016e-10	1.24810837666124e-08	2.01736316624189e-09	-6.09394330040344e-09	-2.01736312463823e-09	1.24810836888279e-08	-6.11210696878065e-10	-2.05956803601963e-09	2.2962285620441e-09	-1.46080125608454e-09	-1.07972883762293e-08	-3.54029645679934e-09	-9.40539147413544e-09	-2.63631147358839e-09	2.26160409866416e-09	-1.68444435274764e-09	-2.06582255029852e-09	-4.62203390345711e-09	3.83297314446953e-09	-9.23683870327098e-17	3.83297299121557e-09	4.62203392319245e-09	-2.06582247641903e-09	1.68444408147582e-09	2.26160390978953e-09	2.63631132773059e-09	-9.40539120655411e-09	3.54029663499888e-09	
0.539795	-3.01290226127096e-05	-2.7222244620473e-10	7.66840526489473e-16	-2.72221927703358e-10	3.01290226125995e-05	1.03761507920546e-09	-1.31661269922941e-07	-1.09137867807204e-09	1.45659289320791e-07	1.09137873876217e-09	-1.31661270684529e-07	-1.03761624232633e-09	-3.20633361333612e-07	4.49316802489971e-09	1.19471970023563e-07	7.3875530133147e-10	-1.02078920970799e-15	7.38756053446752e-10	-1.19471970167786e-07	4.49316739849767e-09	3.20633362044278e-07	1.12070430924766e-10	-1.82042253856519e-09	7.41366858356626e-09	7.39029114841982e-09	1.6123285397448e-09	-5.05329635211514e-09	-1.61232779145652e-09	7.3902908974645e-09	-7.41366825838227e-09	-1.82042354297289e-09	-1.12070862002465e-10	-2.51063533005397e-09	1.27041776960232e-09	-1.73376588398e-10	6.76598273041476e-09	-1.41897267297246e-08	-8.38600730211331e-11	3.5473348078272e-16	-8.38594966102362e-11	1.41897269912105e-08	6.76598326625087e-09	1.73376953529445e-10	1.27041960910313e-09	2.51063496170555e-09	7.84546553036917e-09	1.93759027439635e-09	6.26182062389423e-10	9.26153001429279e-10	2.18041747231909e-09	1.24069594651892e-08	-6.20950342886263e-10	4.79487084441283e-09	6.20950866026119e-10	1.24069592656845e-08	-2.18041664967376e-09	9.26152989711849e-10	-6.26182019632259e-10	1.9375895412113e-09	-7.84546591992232e-09	7.92574077160542e-10	-7.8319030857017e-09	1.62361444752289e-09	-8.67619043553666e-10	1.77849405796106e-09	6.48549787416105e-09	-2.59391441975886e-09	-2.35542769199888e-09	7.96858977093471e-16	-2.35542687302824e-09	2.59391583748131e-09	6.4854981740212e-09	-1.77849458388222e-09	-8.67620290151165e-10	-1.62361398143364e-09	-7.83190314163405e-09	-7.92573643194818e-10	
1.07959	-3.03760051392881e-05	1.50717598180075e-09	-1.31544174356945e-15	1.5071733649887e-09	3.03760051396484e-05	1.18307847859935e-09	-1.3123799511575e-07	1.8940234951788e-10	1.44855033000941e-07	-1.89400226147524e-10	-1.3123799251232e-07	-1.1830753304591e-09	-3.25177307431571e-07	3.86629296179341e-09	1.21739716201663e-07	3.02743103708214e-09	1.33127834800735e-15	3.02743417207729e-09	-1.21739717665143e-07	3.86629348673022e-09	3.25177305935109e-07	-2.05448825254447e-09	-5.11618817428235e-10	7.40277987888313e-09	6.4006296212342e-09	6.00051661351273e-10	-1.53621600085983e-09	-6.00057028896146e-10	6.40062805266047e-09	-7.40277646717704e-09	-5.11619975000719e-10	2.05448657399883e-09	-4.03426603888276e-09	2.0017372537393e-10	-6.1651862530951e-10	7.14108368840629e-09	-1.54012257049977e-08	-4.97896525850152e-10	8.22331878325589e-16	-4.9789846949007e-10	1.54012273022988e-08	7.14108736630297e-09	6.16512333884891e-10	2.00178807184519e-10	4.03426621828709e-09	5.5154590139653e-09	1.04652595441634e-09	1.33568292488665e-09	2.77405456735157e-10	2.04885792062662e-09	1.31027666776472e-08	1.42088506172112e-09	-2.37066292044154e-11	-1.42088964217148e-09	1.31027666895253e-08	-2.04886133989301e-09	2.77405612876496e-10	-1.335683532226e-09	1.04652253038234e-09	-5.51546000150397e-09	-2.97351409646137e-09	-6.23391398051637e-09	-6.52187757297365e-10	-7.81611637727988e-10	-2.295627988879e-09	5.22999870625866e-09	-2.32828936849118e-09	-1.43127798955371e-09	4.50874023166908e-16	-1.43127692018944e-09	2.32828529176793e-09	5.22999744314778e-09	2.29563013503624e-09	-7.81615633456627e-10	6.52189641796939e-10	-6.23391472269151e-09	2.97351152704481e-09	
1.61938	-3.06153935272965e-05	-1.72690549179326e-09	-2.55670605909077e-15	-1.72690639611443e-09	3.0615393527729e-05	-1.65460207087102e-09	-1.2837432097448e-07	-3.48190516533739e-10	1.41148857378381e-07	3.48189875637271e-10	-1.28374326591867e-07	1.65460465146531e-09	-3.31149901767687e-07	3.90433619612215e-09	1.25786483281124e-07	-1.75427506364391e-09	1.49806723507428e-15	-1.75427873206356e-09	-1.25786484831346e-07	3.90433837369351e-09	3.31149900195989e-07	1.66831070432231e-09	-2.60959381481155e-10	7.87287120584332e-09	9.14964877171493e-09	-4.13159908874518e-10	1.9908606917873e-09	4.13161732528195e-10	9.14965002621498e-09	-7.8728739613749e-09	-2.60956440022238e-10	-1.66830417014227e-09	-1.58920883179667e-09	-7.98091712522862e-10	2.7109540574891e-09	1.04932859146974e-08	-1.17950050172031e-08	-3.29385674522232e-09	-3.1743365438446e-15	-3.29385498861565e-09	1.1795002437019e-08	1.04932877408302e-08	-2.71095616455961e-09	-7.98098319450154e-10	1.58921265545469e-09	1.11595661538653e-08	-1.8403359708952e-09	-3.62378820239212e-10	-4.91639464955062e-10	-9.21165029827579e-10	1.18392471923823e-08	1.25918654094304e-09	-3.44172172753601e-09	-1.25918267866132e-09	1.18392482376848e-08	9.21169355286636e-10	-4.91639490358017e-10	3.62382524451616e-10	-1.84033023999863e-09	-1.11595716300533e-08	-3.981934483192e-09	-9.54635559753487e-09	-1.10338271587155e-09	8.12992268377221e-10	-1.20545553189595e-09	-1.26056857567143e-09	-4.32744724811738e-09	2.71476593296757e-09	-4.35724545090712e-15	2.7147635968125e-09	4.32744839248864e-09	-1.26056552404815e-09	1.20546267327938e-09	8.12996431649347e-10	1.1033840514479e-09	-9.5463531803194e-09	3.98193726959828e-09	
2.15918	-3.08546319591775e-05	5.62765815599526e-10	5.59825187136577e-15	5.62762600170661e-10	3.08546319594332e-05	9.74315127576473e-11	-1.31298695551715e-07	1.16546486297131e-09	1.42535574458776e-07	-1.1654675540295e-09	-1.31298691566675e-07	-9.74344853901296e-11	-3.3893806399397e-07	3.14031796151882e-09	1.26200498668154e-07	-3.01214991360798e-09	-2.6260591051087e-15	-3.01215420564441e-09	-1.26200492609254e-07	3.14031926461972e-09	3.38938066489272e-07	1.19157398357076e-09	-2.1585921578458e-09	6.84963039460249e-09	9.77032353153236e-09	2.39957799042686e-09	-3.23931740726067e-09	-2.39957563206733e-09	9.77032291481201e-09	-6.84962533145755e-09	-2.15858659176228e-09	-1.19157790562952e-09	-1.7948403959527e-09	-1.84581391611588e-10	2.75940836645316e-09	8.1677122440473e-09	-1.50175391048704e-08	1.82506966807301e-09	4.36559150476443e-15	1.82507520480001e-09	1.50175394893692e-08	8.16770568251102e-09	-2.75939382832562e-09	-1.84585007622769e-10	1.79483691637153e-09	9.02499285508343e-09	1.97747474411759e-09	-1.00786783397564e-09	-1.10879688772453e-09	3.25686814017189e-09	1.41206192392804e-08	-2.23540636161643e-09	3.69285909825937e-09	2.23541142447476e-09	1.41206155536891e-08	-3.25687391948352e-09	-1.10879179630695e-09	1.00786161070239e-09	1.9774664501142e-09	-9.02499010608951e-09	3.68317851115674e-09	-9.72847104573979e-09	1.01865449637029e-09	-8.17190931890826e-10	4.17047526822716e-09	5.40629602681574e-09	-3.56732707735784e-09	-3.31224523463499e-10	2.8760047106185e-15	-3.31218867451498e-10	3.56732307997669e-09	5.40629176773186e-09	-4.17048710369079e-09	-8.17185415104625e-10	-1.01865317506009e-09	-9.72847079754357e-09	-3.68317810792705e-09	
2.69897	-3.10943146115116e-05	1.22129739686474e-09	-3.85657457252936e-15	1.22130132762955e-09	3.10943146100019e-05	6.47287433706017e-10	-1.32671959321677e-07	-2.48532382536901e-11	1.45301811203321e-07	2.48563790546114e-11	-1.32671960432632e-07	-6.47281487052977e-10	-3.43741521646065e-07	4.30298341327291e-09	1.27906692554459e-07	4.29553316825198e-09	3.03446588738538e-15	4.29553763385838e-09	-1.27906685218129e-07	4.30298404085317e-09	3.43741521166717e-07	-2.82313372019305e-09	-1.93775703896483e-09	6.34397281880769e-09	5.26943919165219e-09	-1.40445002811889e-09	-3.52431787783579e-10	1.40445023763133e-09	5.2694233960596e-09	-6.3439770499127e-09	-1.93775794014537e-09	2.82313730806934e-09	-5.67780089502424e-09	1.73526472723934e-09	-2.75239909517783e-09	6.59216298141336e-09	-1.62810042010279e-08	-8.70112184318462e-10	-5.10596193401485e-15	-8.70117820630488e-10	1.62810109883195e-08	6.59217132865656e-09	2.75239143416681e-09	1.73527020392674e-09	5.67779254627534e-09	5.98706608069822e-09	3.31591580284383e-10	7.70445096787807e-10	8.59222214120035e-11	3.4302421838503e-09	1.16341425580919e-08	4.01047976171898e-09	-1.26979592847364e-09	-4.01048605446661e-09	1.1634141287375e-08	-3.43024018279622e-09	8.59205906760361e-11	-7.70437417783195e-10	3.31585537598083e-10	-5.98705805973322e-09	-5.7475473101792e-09	-5.36452177804794e-09	-2.33508476884732e-09	1.87169543078884e-09	-4.03438427507719e-09	4.81148067216784e-09	-1.57900652677475e-09	-2.1443817180257e-09	-9.09591412606714e-16	-2.14438667938566e-09	1.57901341475091e-09	4.81148116625242e-09	4.03438152599464e-09	1.87168977577444e-09	2.33508574163454e-09	-5.3645279454923e-09	5.74754372880473e-09	
3.23877	-3.1315316249402e-05	-1.66455755707069e-09	-3.02988926249224e-15	-1.66455714375588e-09	3.1315316250762e-05	-5.15822556705462e-10	-1.26197235838258e-07	-2.65711420128389e-09	1.40647105659258e-07	2.6571208965365e-09	-1.26197242586968e-07	5.1582320883761e-10	-3.47671603149647e-07	4.60348236751114e-09	1.31978862557647e-07	1.57971744159652e-11	-3.01986573929223e-15	1.57981748440381e-11	-1.31978873139186e-07	4.6034819200122e-09	3.47671598579681e-07	1.96224391227829e-09	1.67415473034216e-09	9.92984552922561e-09	9.98398198093586e-09	3.84918156385847e-10	-1.68701901374538e-09	-3.84925419348204e-10	9.98399834174909e-09	-9.92984128831079e-09	1.6741385719191e-09	-1.96224512353832e-09	1.42060786794831e-11	-2.70679817695692e-09	2.28659396651026e-09	1.12165965613612e-08	-1.08929209649087e-08	-2.86628447129346e-09	-4.34325037550589e-15	-2.86627536431878e-09	1.08929207691496e-08	1.1216585504739e-08	-2.28659891011713e-09	-2.70679477698255e-09	-1.42027080187015e-11	1.07372829256145e-08	-8.60233078219596e-11	-1.70972819385328e-10	2.49931245928045e-09	-3.29222929374294e-09	1.35800018863641e-08	4.60658326760956e-10	-1.61713890283916e-09	-4.60654958865207e-10	1.35799970150524e-08	3.29223406596801e-09	2.49931654655434e-09	1.70964983224341e-10	-8.60161063516537e-11	-1.07372707683256e-08	-3.50178325234756e-09	-9.51879954941091e-09	2.59210360681581e-09	-1.41886772675315e-09	-1.3107406753199e-09	4.87326673588248e-10	-4.94582865380446e-09	1.02224745789981e-09	-3.96589770042991e-15	1.02225009593252e-09	4.94582734060016e-09	4.87336680470321e-10	1.31075937320989e-09	-1.41888044477688e-09	-2.59210358386506e-09	-9.51879796037885e-09	3.50178156817459e-09	
3.77856	-3.1541970831874e-05	5.65975709551422e-10	1.05166647231116e-15	5.65964038203444e-10	3.15419708323534e-05	2.93069891524597e-10	-1.27856412701142e-07	4.1726992097826e-09	1.4093358219743e-07	-4.17270022758374e-09	-1.27856405240976e-07	-2.93080386368693e-10	-3.56628380146566e-07	3.49851687026723e-09	1.33937946988471e-07	-3.48138184533397e-09	1.17015600547844e-15	-3.4813835794696e-09	-1.33937943450001e-07	3.49853326653641e-09	3.56628383540425e-07	1.70228437069465e-10	-2.27627845565279e-09	7.18104292977775e-09	7.363750226386e-09	3.9702218659607e-09	-3.30064458957203e-10	-3.97020880051412e-09	7.36374632432142e-09	-7.18104644080883e-09	-2.27626202311705e-09	-1.70230487573256e-10	-4.63808228041899e-09	1.39318394661717e-09	4.71461984843523e-09	8.05757140901253e-09	-1.71358690195371e-08	-4.99236525147741e-10	1.01588942056965e-14	-4.99238519660033e-10	1.7135864404161e-08	8.05757389886725e-09	-4.71462281164389e-09	1.39318679486393e-09	4.63808532991664e-09	8.79981645358317e-09	1.29823247640334e-09	2.80519606205575e-10	-4.21516017551225e-09	3.06554525050171e-09	1.39993666729114e-08	-3.19439698853428e-09	3.38590763858635e-09	3.19440371738685e-09	1.39993783524041e-08	-3.06555401157736e-09	-4.21515783251319e-09	-2.80517251668493e-10	1.29822581515646e-09	-8.79983528567616e-09	3.10661053342968e-09	-9.94206029142558e-09	-2.35128427338705e-09	-1.10572323876878e-09	3.78687237440293e-09	3.33190955031652e-09	-4.19605185871202e-09	2.97786610049414e-09	6.60498292818774e-16	2.97786000288283e-09	4.19604591798789e-09	3.33190618002515e-09	-3.78686609512647e-09	-1.10570609983705e-09	2.35127405971186e-09	-9.94205532658259e-09	-3.10660445696229e-09	
4.31836	-3.17686406429576e-05	9.95824582391652e-10	7.47617950196572e-15	9.95847553225321e-10	3.17686406483274e-05	-9.63820168741791e-10	-1.35386492372557e-07	-1.10575105000468e-09	1.45122237761217e-07	1.10574420284688e-09	-1.3538648805244e-07	9.63824545352983e-10	-3.6180604196213e-07	2.59445161649988e-09	1.34862211283332e-07	2.49686466246281e-09	4.08407507548634e-15	2.49686093454418e-09	-1.34862200182593e-07	2.59442889098029e-09	3.61806046389228e-07	-1.4425325834969e-09	-3.25669787927925e-09	4.51665320475399e-09	9.57623404680498e-09	-3.4680104735226e-09	3.09183763880658e-10	3.46799061938668e-09	9.57622867592566e-09	-4.51665150737535e-09	-3.25669478323344e-09	1.4425485673879e-09	-3.41090576717495e-09	1.95291680197697e-09	-3.4466723600981e-09	6.3325812922004e-09	-1.48659101863378e-08	1.1318357479168e-09	-5.39554608741774e-15	1.1318204795495e-09	1.48659063228197e-08	6.33260188719612e-09	3.44667493984952e-09	1.95290262381095e-09	3.41090427829945e-09	6.86400030698608e-09	-1.66412963766324e-09	6.12508073198677e-10	3.38497453125902e-10	6.21245377002103e-09	1.13124350465807e-08	5.41784861366863e-09	-2.1470600188328e-09	-5.41784965840907e-09	1.13124233149614e-08	-6.21246024551576e-09	3.38495221341126e-10	-6.12500797631729e-10	-1.66413048576315e-09	-6.86397885111999e-09	-3.72215566381187e-09	-6.62172419800025e-09	-1.56485768007472e-09	2.57556923698339e-09	-1.99767432565357e-09	7.1380380751652e-09	-5.82002520542489e-10	-4.08635742103869e-09	1.61744774102295e-15	-4.08636445087053e-09	5.82009777236907e-10	7.13802364148121e-09	1.99766877782195e-09	2.57558228669802e-09	1.56485924730603e-09	-6.62173650238502e-09	3.72216146860717e-09	
4.85815	-3.19706287914998e-05	-7.28898629045054e-10	-1.10325706801858e-14	-7.28911476713108e-10	3.19706287808571e-05	1.09287546799541e-09	-1.24769095996658e-07	-4.15985768153951e-09	1.37463784974405e-07	4.15986807477448e-09	-1.24769109131128e-07	-1.09286147315358e-09	-3.65054220044002e-07	6.15026339403903e-09	1.35372302362956e-07	-2.98804219657374e-11	-9.02042411458811e-15	-2.98782116474493e-11	-1.35372315040141e-07	6.15025746237868e-09	3.65054213884649e-07	2.18472759491436e-09	2.22085276811023e-09	1.02112829012707e-08	8.94657956015868e-09	1.25232949799065e-09	-4.57638584788021e-09	-1.2523276175198e-09	8.94658519139243e-09	-1.02112758186474e-08	2.2208303953517e-09	-2.18474574064166e-09	-4.87720140860217e-10	-4.7147386030733e-09	1.70664476161897e-09	1.20428235697489e-08	-1.27029069251015e-08	-1.33489924286548e-09	1.50968238612175e-15	-1.33488677380866e-09	1.27029309476748e-08	1.2042814411926e-08	-1.70663579433736e-09	-4.71472008379206e-09	4.87709867113426e-10	1.09645360468969e-08	2.78632145589681e-09	-2.03132902068325e-09	4.7698712891858e-09	-3.47618452152891e-09	1.52577598869687e-08	-1.80844091764214e-09	-1.17428785024748e-09	1.80844679235767e-09	1.52577476288535e-08	3.47619173977396e-09	4.76986673452026e-09	2.03132631575934e-09	2.78632596190496e-09	-1.09645496295998e-08	-3.78773919172382e-09	-8.51563551986223e-09	4.3206738565602e-09	-9.6723461652639e-10	-2.81190149254921e-09	-6.11158759454156e-10	-4.2732119155069e-09	-1.18891132241676e-09	1.03654165612862e-14	-1.18889485407458e-09	4.2732230763963e-09	-6.11142892476493e-10	2.8118865855184e-09	-9.67261341193664e-10	-4.32066770705693e-09	-8.51562136715395e-09	3.78772096632037e-09	
